userId,movieId,rating,timestamp
744,9,1,1144060607
744,3,1,1144061089
744,8,1,1011840555
744,4,1,1144058607
745,2,5,1144059129
745,5,1,1144059663
745,1,1,1144060332
745,7,1,995610935
745,6,1,1011843384
745,9,1,1011843757
745,3,1,1011843006
745,8,1,1144061448
745,4,1,1144059561
746,2,5,1144061903
746,5,1,1011841506
746,1,1,1144060520
746,7,1,1011843949
746,6,1,1011841632
746,9,1,1144059586
746,3,1,1011843256
746,8,1,1011841083
746,4,1,974715098
747,2,5,1144060855
747,5,1,995610815
747,1,1,1144059083
747,7,1,1011843302
747,6,1,1011843256
747,9,1,1011843216
747,3,1,995610721
747,8,1,1011841867
747,4,1,1144058724
748,2,5,1144060782
748,5,1,974714949
748,1,1,1011842561
748,7,1,1144059712
748,6,1,974713755
748,9,1,1011842028
748,3,1,1011843527
748,8,1,995610582
748,4,1,1011843277
749,2,5,1011845071
749,5,1,995610410
749,1,1,995610350
749,7,1,1144060907
749,6,1,1144060075
749,9,1,1144060195
749,3,1,1011840555
749,8,1,1144059622
749,4,1,1011843437
750,2,5,1144058904
750,5,1,1144058882
750,1,1,1144061443
750,7,1,1144059447
750,6,1,1011840702
750,9,1,1144061274
750,3,1,1144058470
750,8,1,1011840677
750,4,1,974715529
751,2,5,1144059591
751,5,1,1011843949
751,1,1,1011843484
751,7,1,1144060225
751,6,1,1144061611
751,9,1,1011841051
751,3,1,1144061470
751,8,1,1144060409
751,4,1,974715098
752,2,5,1011840555
752,5,1,1144058635
752,1,1,1144059974
752,7,1,995610350
752,6,1,1011843582
752,9,1,1011843101
752,3,1,1144059430
752,8,1,1004586961
752,4,1,1144058638
753,2,5,1011841604
753,5,1,1144059965
753,1,1,1011843277
753,7,1,1144061576
753,6,1,1144061330
753,9,1,995610658
753,3,1,1144059804
753,8,1,1011843302
753,4,1,1144061162
754,2,5,1144060902
754,5,1,1011841161
754,1,1,974715578
754,7,1,1144060747
754,6,1,1144060292
754,9,1,1144060122
754,3,1,1011842960
754,8,1,1144058757
754,4,1,1011840677
755,2,5,974714391
755,5,1,1144061285
755,1,1,974714598
755,7,1,1144059367
755,6,1,1011840937
755,9,1,1011840965
755,3,1,1011840831
755,8,1,1144060615
755,4,1,1011841725
756,2,5,1144060589
756,5,1,1144059510
756,1,1,995610780
756,7,1,1144059816
756,6,1,1144059986
756,9,1,1011842754
756,3,1,1144061948
756,8,1,1144061092
756,4,1,1011840965
757,2,5,1144060460
757,5,1,1144061792
757,1,1,1144061327
757,7,1,1144060272
757,6,1,1144060354
757,9,1,1144060401
757,3,1,1144059149
757,8,1,974715098
757,4,1,1144060866
758,2,5,1004586867
758,5,1,1144061357
758,1,1,1144059605
758,7,1,1144061877
758,6,1,995610274
758,9,1,1011841161
758,3,1,974714391
758,8,1,1144060378
758,4,1,1011843216
759,2,5,1144061324
759,5,1,1011840937
759,1,1,974714391
759,7,1,974714598
759,6,1,974715578
759,9,1,974714535
759,3,1,1144060569
759,8,1,1144061439
759,4,1,1011841725
760,2,5,1011843527
760,5,1,1144060115
760,1,1,1011842063
760,7,1,974714488
760,6,1,1011843384
760,9,1,974714488
760,3,1,1011843384
760,8,1,1004586897
760,4,1,1011841955
761,2,5,1144061334
761,5,1,1144060160
761,1,1,1144061138
761,7,1,1004586961
761,6,1,1011842028
761,9,1,995610780
761,3,1,1144059112
761,8,1,1144060440
761,4,1,974714391
762,2,5,1011842063
762,5,1,1144061689
762,1,1,1011841955
762,7,1,1144058787
762,6,1,1011841955
762,9,1,1011841955
762,3,1,1011841895
762,8,1,1144061174
762,4,1,995610350
763,2,5,1011843484
763,5,1,1011843277
763,1,1,1011840937
763,7,1,1011842960
763,6,1,1144059616
763,9,1,995610214
763,3,1,1144060638
763,8,1,1144061678
763,4,1,1144061761
764,2,5,1011841083
764,5,1,1144060028
764,1,1,995610658
764,7,1,995610780
764,6,1,995610410
764,9,1,995610533
764,3,1,995610815
764,8,1,995610438
764,4,1,1011843384
765,2,5,995610214
765,5,1,1011840488
765,1,1,982124530
765,7,1,982124468
765,6,1,982124468
765,9,1,982124468
765,3,1,982124468
765,8,1,982124468
765,4,1,1011843384
766,2,5,1011843757
766,5,1,1144060896
766,1,1,1144059058
766,7,1,1144059809
766,6,1,1144060679
766,9,1,1011842230
766,3,1,1144061306
766,8,1,1011841988
766,4,1,1144059893
767,2,5,1144060499
767,5,1,995610658
767,1,1,995610685
767,7,1,995610274
767,6,1,995610350
767,9,1,995610780
767,3,1,995610533
767,8,1,995610582
767,4,1,995610274
768,2,5,1144060079
768,5,1,995610533
768,1,1,995610658
768,7,1,995610721
768,6,1,995610935
768,9,1,995610533
768,3,1,995610410
768,8,1,1144060487
768,4,1,1011844570
769,2,5,1011842478
769,5,1,1011840965
769,1,1,1144060337
769,7,1,1011842858
769,6,1,1011843527
769,9,1,1144060962
769,3,1,1011844461
769,8,1,1011841784
769,4,1,995610851
770,2,5,1144060263
770,5,1,1144061133
770,1,1,1011843384
770,7,1,1011843216
770,6,1,1144060898
770,9,1,1004587232
770,3,1,1004587214
770,8,1,1004587214
770,4,1,1004587214
771,2,5,1004587160
771,5,1,1004587129
771,1,1,1004587129
771,7,1,1144060560
771,6,1,1004587086
771,9,1,1004587086
771,3,1,1011841784
771,8,1,1011840831
771,4,1,1011841282
772,2,5,1011840555
772,5,1,1144060800
772,1,1,1144058708
772,7,1,1144060232
772,6,1,1011842821
772,9,1,1011841506
772,3,1,1144059184
772,8,1,1144061086
772,4,1,1144060071
773,2,5,1144059303
773,5,1,1144060316
773,1,1,1144061037
773,7,1,1144059739
773,6,1,1144059119
773,9,1,1144060555
773,3,1,1144060921
773,8,1,1144061474
773,4,1,1144060523
774,2,5,1144060547
774,5,1,1144058866
774,1,1,1144061343
774,7,1,1144061039
774,6,1,1144061944
774,9,1,1144059820
774,3,1,1144061405
774,8,1,1144060975
774,4,1,1144061061
775,2,5,1144059502
775,5,1,1144061686
775,1,1,1144060005
775,7,1,1144061018
775,6,1,1144061166
775,9,1,1144061157
775,3,1,1144059794
775,8,1,1144060767
775,4,1,1144061466
776,2,5,1144060911
776,5,1,1144060744
776,1,1,1144059244
776,7,1,1144060056
776,6,1,1144060152
776,9,1,1144061542
776,3,1,1144061077
776,8,1,1144060157
776,4,1,1144061737
777,2,5,1144060978
777,5,1,1144061478
777,1,1,1144061462
777,7,1,1144061637
777,6,1,1144061932
777,9,1,1144061539
777,3,1,1144061290
777,8,1,1380400521
777,4,1,1380400413
778,2,5,1380400408
778,5,1,1380400328
778,1,1,1380400289
778,7,1,1380400360
778,6,1,1380400504
778,9,1,1380400335
778,3,1,1380400358
778,8,1,1380400410
778,4,1,1380400309
779,2,5,1380400508
779,5,1,1380400526
779,1,1,1380400293
779,7,1,1380400514
779,6,1,1380400511
779,9,1,1380400295
779,3,1,1380400298
779,8,1,1380400331
779,4,1,1380400319
780,2,5,1380400301
780,5,1,1380400325
780,1,1,1380400305
780,7,1,1380400348
780,6,1,1380400351
780,9,1,1339651304
780,3,1,1339653445
780,8,1,1339651256
780,4,1,1339651275
781,2,5,1339652690
781,5,1,1339652408
781,1,1,1339653479
781,7,1,1339651473
781,6,1,1339652418
781,9,1,1339651468
781,3,1,1339651268
781,8,1,1339652585
781,4,1,1339651381
782,2,5,1339651339
782,5,1,1339652483
782,1,1,1339654601
782,7,1,1339652612
782,6,1,1339652485
782,9,1,1339652426
782,3,1,1339652614
782,8,1,1339652469
782,4,1,1339652741
783,2,5,1339652567
783,5,1,1351459013
783,1,1,1351459007
783,7,1,1339651377
783,6,1,1339652073
783,9,1,1339651461
783,3,1,1339654562
783,8,1,1339652070
783,4,1,1339651323
784,2,5,1339651355
784,5,1,1339652594
784,1,1,1339651328
784,7,1,1339652598
784,6,1,1339651373
784,9,1,1339652473
784,3,1,1339653340
784,8,1,1339651453
784,4,1,1339654453
785,2,5,1339652683
785,5,1,1339654455
785,1,1,1339653460
785,7,1,1339652744
785,6,1,1339652428
785,9,1,1339654430
785,3,1,1339652686
785,8,1,1339652359
785,4,1,1339654913
786,2,5,1339652724
786,5,1,1339654466
786,1,1,1339653670
786,7,1,1339653312
786,6,1,1339653293
786,9,1,1339653673
786,3,1,1339654460
786,8,1,1339653363
786,4,1,1339686132
787,2,5,1339686129
787,5,1,1339653402
787,1,1,1351458997
787,7,1,1339654464
787,6,1,1339653330
787,9,1,1339652457
787,3,1,1339654462
787,8,1,1339653380
787,4,1,1339654524
788,2,5,1339652216
788,5,1,1339652549
788,1,1,1339654457
788,7,1,1339654459
788,6,1,1339654439
788,9,1,1197068409
788,3,1,1197164774
788,8,1,1197065896
788,4,1,1197052043
789,2,5,1197063329
789,5,1,1197163973
789,1,1,1197164019
789,7,1,1197052120
789,6,1,1197052896
789,9,1,1197164162
789,3,1,1197163179
789,8,1,1197052063
789,4,1,1197052039
790,2,5,1197063275
790,5,1,1197052143
790,1,1,1197164313
790,7,1,1197063309
790,6,1,1197063008
790,9,1,1197063482
790,3,1,1197063325
790,8,1,1197052446
790,4,1,1197066168
791,2,5,1197063293
791,5,1,1197163700
791,1,1,1197064902
791,7,1,1197063338
791,6,1,1197063302
791,9,1,1197164283
791,3,1,1197052089
791,8,1,1197052230
791,4,1,1197052130
792,2,5,1197052096
792,5,1,1197164694
792,1,1,1197163595
792,7,1,1197065802
792,6,1,1197063525
792,9,1,1197066936
792,3,1,1197063011
792,8,1,1197164293
792,4,1,1197062918
793,2,5,1197066447
793,5,1,1197065869
793,1,1,1197164428
793,7,1,1197063541
793,6,1,1197052033
793,9,1,1197163486
793,3,1,1197068232
793,8,1,1197052252
793,4,1,1197164496
794,2,5,1197066486
794,5,1,1197052075
794,1,1,1197052108
794,7,1,1197164241
794,6,1,1197068792
794,9,1,1197052168
794,3,1,1197052570
794,8,1,1197163951
794,4,1,1197164580
795,2,5,1197164990
795,5,1,1197163907
795,1,1,1197164255
795,7,1,1197067551
795,6,1,1197066224
795,9,1,1197063461
795,3,1,1197165198
795,8,1,1197165338
795,4,1,1197165307
796,2,5,1197064970
796,5,1,1197164953
796,1,1,1197063408
796,7,1,1197063280
796,6,1,1197052478
796,9,1,1197164251
796,3,1,1197163732
796,8,1,1197163734
796,4,1,1197164306
797,2,5,1197052052
797,5,1,1197052611
797,1,1,1197066142
797,7,1,1197068261
797,6,1,1197068928
797,9,1,1197068660
797,3,1,1197163665
797,8,1,1197063569
797,4,1,1197163050
798,2,5,1197063519
798,5,1,1197066979
798,1,1,1197052515
798,7,1,1197067543
798,6,1,1197163808
798,9,1,1197164718
798,3,1,1197165285
798,8,1,1197052029
798,4,1,1197063173
799,2,5,1197052864
799,5,1,1197165238
799,1,1,1197067708
799,7,1,1197063493
799,6,1,1197052279
799,9,1,1197064958
799,3,1,1197066201
799,8,1,1197164408
799,4,1,1197164964
800,2,5,1197052869
800,5,1,1197163576
800,1,1,1197164028
800,7,1,1197052617
800,6,1,1197163750
800,9,1,1198380980
800,3,1,1197067117
800,8,1,1197067587
800,4,1,1197163502
801,2,5,1197063169
801,5,1,1197068692
801,1,1,1197067498
801,7,1,1197052325
801,6,1,1197052867
801,9,1,1197165053
801,3,1,1197165372
801,8,1,1197052014
801,4,1,1197066399
802,2,5,1197052846
802,5,1,1197164541
802,1,1,1197165386
802,7,1,1197164315
802,6,1,1197165006
802,9,1,1197052536
802,3,1,1197165155
802,8,1,1197164263
802,4,1,1197164721
803,2,5,1197164374
803,5,1,1197164039
803,1,1,1197164631
803,7,1,1197165144
803,6,1,1197068897
803,9,1,1197066432
803,3,1,1197165457
803,8,1,1197052433
803,4,1,1197163996
804,2,5,1197063128
804,5,1,1197164372
804,1,1,1197062950
804,7,1,1197052887
804,6,1,1197066345
804,9,1,1197164850
804,3,1,1197163932
804,8,1,1197065927
804,4,1,1197161967
805,2,5,1197165130
805,5,1,1197163683
805,1,1,1197164195
805,7,1,1197163239
805,6,1,1197164519
805,9,1,1197163894
805,3,1,1197063488
805,8,1,1197163525
805,4,1,1197165323
806,2,5,1197163941
806,5,1,1197052621
806,1,1,1197066359
806,7,1,1197164706
806,6,1,1197063476
806,9,1,1197164824
806,3,1,1197064887
806,8,1,1197067257
806,4,1,1197161992
807,2,5,1197165016
807,5,1,1197052821
807,1,1,1197068518
807,7,1,1197164455
807,6,1,1197165444
807,9,1,1197068244
807,3,1,1197063510
807,8,1,1197065127
807,4,1,1197063261
808,2,5,1197065813
808,5,1,1197164474
808,1,1,1197052645
808,7,1,1197066958
808,6,1,1197163046
808,9,1,1197065835
808,3,1,1198380906
808,8,1,1197066381
808,4,1,1197062939
809,2,5,1197052401
809,5,1,1198381035
809,1,1,1197164246
809,7,1,1197068479
809,6,1,1198380955
809,9,1,1197052306
809,3,1,1197052375
809,8,1,1197052204
809,4,1,1197052418
810,2,5,1198178822
810,5,1,1323638446
810,1,1,1323640067
810,7,1,1323638368
810,6,1,1323640316
810,9,1,1323638260
810,3,1,1323638306
810,8,1,1323640127
810,4,1,1323638318
811,2,5,1323638280
811,5,1,1323638287
811,1,1,1323638311
811,7,1,1323638239
811,6,1,1323638433
811,9,1,1323638393
811,3,1,1323638297
811,8,1,1323638408
811,4,1,1323638414
812,2,5,1323638442
812,5,1,1323638355
812,1,1,1323638362
812,7,1,1323640258
812,6,1,1323640167
812,9,1,1323640311
812,3,1,1323639949
812,8,1,1323640215
812,4,1,1323638615
813,2,5,1323638527
813,5,1,941927859
813,1,1,941927859
813,7,1,941928085
813,6,1,941927859
813,9,1,941927947
813,3,1,941927859
813,8,1,941927859
813,4,1,941927754
814,2,5,941927754
814,5,1,941928085
814,1,1,941927859
814,7,1,941928085
814,6,1,941928667
814,9,1,941928141
814,3,1,941929134
814,8,1,941928141
814,4,1,941928875
815,2,5,941928085
815,5,1,941927859
815,1,1,941928141
815,7,1,941928020
815,6,1,941927754
815,9,1,941928020
815,3,1,941927947
815,8,1,941927754
815,4,1,941929832
816,2,5,941928019
816,5,1,941927947
816,1,1,941928019
816,7,1,941927947
816,6,1,941927754
816,9,1,941928020
816,3,1,941930290
816,8,1,941928499
816,4,1,941930052
817,2,5,941930052
817,5,1,941928320
817,1,1,941929245
817,7,1,941929061
817,6,1,941926959
817,9,1,941926898
817,3,1,941928197
817,8,1,941928499
817,4,1,941928320
818,2,5,941928262
818,5,1,941928499
818,1,1,941928440
818,7,1,941928526
818,6,1,941928019
818,9,1,847390312
818,3,1,847390273
818,8,1,847390169
818,4,1,847390189
819,2,5,847390344
819,5,1,847390253
819,1,1,847390214
819,7,1,847390273
819,6,1,847390273
819,9,1,847390233
819,3,1,847390214
819,8,1,847390233
819,4,1,847390233
820,2,5,847390253
820,5,1,847390189
820,1,1,847390214
820,7,1,847390214
820,6,1,847390312
820,9,1,847390312
820,3,1,847390312
820,8,1,847390233
820,4,1,847390273
821,2,5,847390189
821,5,1,847390233
821,1,1,847390312
821,7,1,847390344
821,6,1,847390189
821,9,1,847390273
821,3,1,847390169
821,8,1,847390169
821,4,1,847390214
822,2,5,847390344
822,5,1,1303761125
822,1,1,1303761916
822,7,1,1303761837
822,6,1,1303762839
822,9,1,1304958796
822,3,1,1303762538
822,8,1,1303762339
822,4,1,1303762707
823,2,5,1304956484
823,5,1,1304956942
823,1,1,1303761145
823,7,1,1304957245
823,6,1,1304958639
823,9,1,1303761407
823,3,1,1303762363
823,8,1,1304958964
823,4,1,1304956892
824,2,5,1303761250
824,5,1,1303762270
824,1,1,1303761429
824,7,1,1303761515
824,6,1,1303762279
824,9,1,1305008611
824,3,1,1304957263
824,8,1,1304956547
824,4,1,1303761475
825,2,5,1303761224
825,5,1,1303762406
825,1,1,1303762423
825,7,1,1303761289
825,6,1,1303762125
825,9,1,1303761205
825,3,1,1303762198
825,8,1,1304956623
825,4,1,1304957041
826,2,5,1303761159
826,5,1,1303761420
826,1,1,1303761188
826,7,1,1303761337
826,6,1,1303761398
826,9,1,1303762173
826,3,1,1303762386
826,8,1,1303762103
826,4,1,1304958739
827,2,5,1303762026
827,5,1,1304957226
827,1,1,1303762447
827,7,1,1303762585
827,6,1,1304956369
827,9,1,1304956405
827,3,1,1303762081
827,8,1,1304959055
827,4,1,1304957190
828,2,5,1305008758
828,5,1,1304957159
828,1,1,1304956880
828,7,1,1304956693
828,6,1,1303762525
828,9,1,1304959027
828,3,1,1304957207
828,8,1,1303762648
828,4,1,1304956919
829,2,5,1304958379
829,5,1,1304956321
829,1,1,1304956665
829,7,1,1304959003
829,6,1,1304968683
829,9,1,1304957371
829,3,1,1303761993
829,8,1,1304956589
829,4,1,1304957291
830,2,5,1303761937
830,5,1,1303761972
830,1,1,1303762307
830,7,1,1304956508
830,6,1,1303762495
830,9,1,1304956533
830,3,1,1303762152
830,8,1,940421847
830,4,1,940420907
831,2,5,940421677
831,5,1,940420997
831,1,1,940421298
831,7,1,940421999
831,6,1,940421848
831,9,1,940420907
831,3,1,940422096
831,8,1,940421298
831,4,1,940421345
832,2,5,940421767
832,5,1,940421439
832,1,1,940421439
832,7,1,940420907
832,6,1,940422096
832,9,1,940420908
832,3,1,940421192
832,8,1,940421298
832,4,1,940421438
833,2,5,940421847
833,5,1,940421767
833,1,1,940421847
833,7,1,940421192
833,6,1,940421677
833,9,1,940420997
833,3,1,940421925
833,8,1,940421999
833,4,1,940421345
834,2,5,940420907
834,5,1,940421345
834,1,1,940421999
834,7,1,940421508
834,6,1,940422096
834,9,1,940421767
834,3,1,940421677
834,8,1,940421847
834,4,1,940421508
835,2,5,940421677
835,5,1,940420998
835,1,1,940421925
835,7,1,940421677
835,6,1,939635017
835,9,1,939634759
835,3,1,940421677
835,8,1,939634759
835,4,1,940420725
836,2,5,940421206
836,5,1,940420997
836,1,1,940421925
836,7,1,940421677
836,6,1,940420907
836,9,1,944931223
836,3,1,944932754
836,8,1,944932699
836,4,1,944931594
837,2,5,944930562
837,5,1,944932846
837,1,1,944930841
837,7,1,944932626
837,6,1,944932699
837,9,1,944933017
837,3,1,944930925
837,8,1,944930614
837,4,1,944932700
838,2,5,944931223
838,5,1,944933017
838,1,1,944932218
838,7,1,944932264
838,6,1,944933017
838,9,1,944932499
838,3,1,944931036
838,8,1,944931885
838,4,1,944931885
839,2,5,944931299
839,5,1,944931594
839,1,1,944930841
839,7,1,944930841
839,6,1,944930841
839,9,1,944933090
839,3,1,944931036
839,8,1,944930562
839,4,1,944930972
840,2,5,944932264
840,5,1,944933017
840,1,1,944930841
840,7,1,944931102
840,6,1,944931706
840,9,1,944930925
840,3,1,944930925
840,8,1,944930841
840,4,1,944933090
841,2,5,944931594
841,5,1,944931706
841,1,1,944931176
841,7,1,944931176
841,6,1,944930562
841,9,1,944932013
841,3,1,944931036
841,8,1,944931036
841,4,1,944930614
842,2,5,944931300
842,5,1,944932410
842,1,1,944931036
842,7,1,944932700
842,6,1,944931353
842,9,1,944931176
842,3,1,944931102
842,8,1,944933017
842,4,1,944932846
843,2,5,944933090
843,5,1,944931947
843,1,1,944931947
843,7,1,944930925
843,6,1,944930925
843,9,1,944930925
843,3,1,944931300
843,8,1,944931885
843,4,1,831051086
844,2,5,831051251
844,5,1,831051205
844,1,1,831051043
844,7,1,831051086
844,6,1,831051338
844,9,1,831051182
844,3,1,831051692
844,8,1,831051160
844,4,1,831051138
845,2,5,831051424
845,5,1,831051466
845,1,1,831051424
845,7,1,831051308
845,6,1,831051439
845,9,1,831051251
845,3,1,831051043
845,8,1,831051160
845,4,1,831051110
846,2,5,831051138
846,5,1,831051439
846,1,1,831051286
846,7,1,831051138
846,6,1,831051086
846,9,1,831051424
846,3,1,831051227
846,8,1,831051286
846,4,1,831051439
847,2,5,831051086
847,5,1,831051043
847,1,1,831051043
847,7,1,831051110
847,6,1,866811171
847,9,1,866811204
847,3,1,866811204
847,8,1,866811363
847,4,1,866814180
848,2,5,866812438
848,5,1,866811363
848,1,1,866814366
848,7,1,866816607
848,6,1,866811536
848,9,1,866813129
848,3,1,866814335
848,8,1,866812314
848,4,1,866813790
849,2,5,866811172
849,5,1,866811171
849,1,1,866812525
849,7,1,866814201
849,6,1,866812525
849,9,1,866814064
849,3,1,866813601
849,8,1,866811172
849,4,1,866811581
850,2,5,866813129
850,5,1,866813838
850,1,1,866811581
850,7,1,866811498
850,6,1,866811536
850,9,1,866811172
850,3,1,866811266
850,8,1,866813359
850,4,1,866814130
851,2,5,866813601
851,5,1,866811266
851,1,1,866813129
851,7,1,866812314
851,6,1,866811310
851,9,1,866814201
851,3,1,866816692
851,8,1,867159640
851,4,1,866814180
852,2,5,866813976
852,5,1,866812573
852,1,1,866814154
852,7,1,866814366
852,6,1,866813948
852,9,1,866814335
852,3,1,866816670
852,8,1,866813900
852,4,1,866812462
853,2,5,866813928
853,5,1,866813405
853,1,1,866814451
853,7,1,866813962
853,6,1,866813211
853,9,1,866813948
853,3,1,866812484
853,8,1,866812438
853,4,1,866812556
854,2,5,866813187
854,5,1,866813187
854,1,1,866813129
854,7,1,866812985
854,6,1,866814521
854,9,1,866811204
854,3,1,866815494
854,8,1,866816237
854,4,1,866813837
855,2,5,866813962
855,5,1,866813641
855,1,1,866812828
855,7,1,866814306
855,6,1,866815408
855,9,1,867158783
855,3,1,866815425
855,8,1,866813383
855,4,1,866814278
856,2,5,866813291
856,5,1,866816578
856,1,1,866813211
856,7,1,866813309
856,6,1,866814547
856,9,1,866812363
856,3,1,866813867
856,8,1,866813150
856,4,1,866813359
857,2,5,866812339
857,5,1,866813690
857,1,1,866814129
857,7,1,866813486
857,6,1,866816579
857,9,1,866812542
857,3,1,866815169
857,8,1,866812339
857,4,1,866812929
858,2,5,866813291
858,5,1,866812438
858,1,1,866814180
858,7,1,866814278
858,6,1,866814247
858,9,1,866814278
858,3,1,866814247
858,8,1,866813524
858,4,1,866813330
859,2,5,866812392
859,5,1,866813502
859,1,1,866813838
859,7,1,866813837
859,6,1,866813928
859,9,1,866813422
859,3,1,866812393
859,8,1,866812898
859,4,1,866813900
860,2,5,866813601
860,5,1,866813867
860,1,1,866813383
860,7,1,866816579
860,6,1,866813330
860,9,1,866813662
860,3,1,866813900
860,8,1,866814064
860,4,1,866813690
861,2,5,866814366
861,5,1,866811204
861,1,1,866812542
861,7,1,866814387
861,6,1,866813383
861,9,1,866814278
861,3,1,866812438
861,8,1,866813900
861,4,1,866812484
862,2,5,866814247
862,5,1,866814387
862,1,1,866812898
862,7,1,866814639
862,6,1,866813040
862,9,1,866813739
862,3,1,866814153
862,8,1,866813330
862,4,1,866813291
863,2,5,866816184
863,5,1,866815072
863,1,1,866814062
863,7,1,866816184
863,6,1,866814130
863,9,1,866813601
863,3,1,866815169
863,8,1,867159681
863,4,1,866816237
864,2,5,866814583
864,5,1,866811204
864,1,1,866813150
864,7,1,866811171
864,6,1,866811266
864,9,1,866811332
864,3,1,866811581
864,8,1,866811560
864,4,1,866811363
865,2,5,866813486
865,5,1,866811560
865,1,1,866811265
865,7,1,866811332
865,6,1,866811363
865,9,1,866811739
865,3,1,866811204
865,8,1,866811802
865,4,1,866811171
866,2,5,866811332
866,5,1,866811536
866,1,1,866811497
866,7,1,866811310
866,6,1,866811332
866,9,1,866811171
866,3,1,866811266
866,8,1,866811392
866,4,1,866811204
867,2,5,866811265
867,5,1,866811560
867,1,1,866811560
867,7,1,866811638
867,6,1,866811581
867,9,1,866811536
867,3,1,866811596
867,8,1,866811536
867,4,1,866814130
868,2,5,866811536
868,5,1,866813330
868,1,1,866814562
868,7,1,867159077
868,6,1,866813900
868,9,1,866811638
868,3,1,866815072
868,8,1,866815072
868,4,1,866814063
869,2,5,866814521
869,5,1,866811536
869,1,1,866815929
869,7,1,866811204
869,6,1,866812313
869,9,1,866812314
869,3,1,866816237
869,8,1,866813601
869,4,1,866816579
870,2,5,866813129
870,5,1,866813764
870,1,1,867158981
870,7,1,866814154
870,6,1,866813211
870,9,1,866812313
870,3,1,866816579
870,8,1,866814062
870,4,1,866812314
871,2,5,866814063
871,5,1,866812392
871,1,1,866813601
871,7,1,866815409
871,6,1,866816579
871,9,1,866811310
871,3,1,866814130
871,8,1,866814180
871,4,1,866814130
872,2,5,866816637
872,5,1,866814064
872,1,1,866814130
872,7,1,866816607
872,6,1,866814451
872,9,1,866812339
872,3,1,866812879
872,8,1,866812393
872,4,1,866813601
